,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,José Fonte,Haris Belkebla,(4-4-2),(4-4-1-1),68%,32%,627 of 741 — 85%,71% — 243 of 342,0 of 15 — 0%,33% — 1 of 3,1 of 1 — 100%,% — 0 of 0,2.0,0,1.0,0,16,15,9,3,36,12,837,459,10,20,1,16,16,14,14,38,1,1,3,11,26,20,75,66
0,Laurent Koscielny,Steve Mandanda,(4-3-3),(4-3-3),55%,45%,452 of 536 — 84%,76% — 328 of 431,1 of 19 — 5%,0% — 0 of 4,0 of 0 — %,100% — 1 of 1,1.0,0,1.0,2,13,17,6,5,28,13,631,497,11,11,8,5,14,7,14,19,3,3,4,12,12,24,45,63
0,Steve Mandanda,Pierre Lees-Melou,(4-2-3-1),(4-1-4-1),45%,55%,367 of 479 — 77%,83% — 485 of 582,4 of 8 — 50%,40% — 4 of 10,2 of 4 — 50%,25% — 1 of 4,2.0,0,1.0,0,10,13,5,3,20,15,588,695,25,8,13,12,13,16,18,23,1,2,7,2,25,20,81,41
0,Haris Belkebla,Memphis,(4-4-2),(4-2-3-1),51%,49%,424 of 553 — 77%,79% — 414 of 524,7 of 19 — 37%,40% — 6 of 15,4 of 6 — 66%,71% — 5 of 7,2.0,0,2.0,0,9,12,11,7,32,11,651,650,11,8,9,12,17,14,7,35,1,0,8,14,31,16,74,72
0,Mathieu Debuchy,Thomas Foket,(4-1-4-1),(4-1-4-1),49%,51%,326 of 455 — 72%,75% — 357 of 476,7 of 19 — 37%,50% — 2 of 4,1 of 2 — 50%,85% — 6 of 7,0.0,0,2.0,0,10,11,1,2,26,12,578,620,26,25,16,20,25,14,8,31,1,1,8,14,38,26,54,84
0,Andrei Girotto,Steve Mandanda,(4-4-2),(4-2-3-1),35%,65%,215 of 348 — 62%,78% — 514 of 659,1 of 6 — 17%,43% — 3 of 7,2 of 3 — 66%,0% — 0 of 1,4.0,0,1.0,1,11,15,2,1,15,12,448,752,12,15,10,9,16,20,20,19,2,3,6,10,31,38,88,82
0,Vitorino Hilton,Damien Da Silva,(4-1-4-1),(4-3-3),35%,65%,266 of 353 — 75%,86% — 553 of 644,7 of 11 — 64%,36% — 5 of 14,4 of 5 — 80%,71% — 5 of 7,1.0,0,2.0,0,10,12,3,6,10,28,460,733,12,11,13,5,9,13,21,10,0,1,12,11,18,18,73,51
0,Anthony Briançon,Laurent Koscielny,(4-1-4-1),(4-2-3-1),29%,71%,205 of 292 — 70%,86% — 605 of 706,3 of 8 — 38%,36% — 4 of 11,4 of 4 — 100%,33% — 1 of 3,0.0,0,3.0,1,10,12,6,7,9,39,410,812,25,14,11,14,11,12,30,11,1,1,8,4,17,31,66,78
0,Pierre Lees-Melou,John Boye,(4-3-3),(3-4-3),65%,35%,524 of 634 — 83%,74% — 256 of 345,2 of 11 — 18%,36% — 4 of 11,2 of 4 — 50%,100% — 2 of 2,1.0,0,1.0,0,16,12,3,3,23,7,746,488,29,28,12,19,20,12,7,19,0,1,7,9,20,19,50,70
0,Stefan Mitrović,Ismaël Traoré,(4-1-2-1-2),(4-2-3-1),57%,43%,451 of 570 — 79%,71% — 303 of 424,2 of 15 — 13%,38% — 3 of 8,3 of 3 — 100%,100% — 2 of 2,2.0,0,1.0,0,23,11,5,4,26,18,691,546,17,10,10,9,23,22,20,25,1,0,5,8,26,24,87,83
0,Jean-Louis Leca,Bruno Ecuele Manga,(3-4-1-2),(5-3-2),54%,46%,427 of 522 — 82%,75% — 328 of 437,4 of 11 — 36%,25% — 3 of 12,2 of 3 — 66%,50% — 2 of 4,3.0,0,0.0,1,13,12,5,4,21,17,637,528,15,19,13,8,13,17,13,16,3,1,10,9,22,31,67,60
0,Fabien Lemoine,José Fonte,(4-1-4-1),(4-4-2),44%,56%,377 of 472 — 80%,82% — 488 of 597,3 of 8 — 38%,44% — 7 of 16,4 of 7 — 57%,66% — 2 of 3,2.0,0,0.0,0,9,9,1,5,10,18,585,686,15,17,15,8,15,9,20,8,2,1,4,6,19,25,66,66
0,Marquinhos,Wissam Ben Yedder,(4-3-3),(3-4-3),74%,26%,758 of 854 — 89%,70% — 207 of 297,1 of 10 — 10%,60% — 3 of 5,1 of 3 — 33%,100% — 1 of 1,4.0,0,1.0,0,12,10,3,2,25,10,941,409,12,24,3,16,15,7,8,27,0,0,1,13,32,19,46,70
0,Renaud Ripart,Laurent Abergel,(4-1-4-1),(4-3-3),49%,51%,388 of 504 — 77%,80% — 423 of 526,1 of 6 — 17%,27% — 3 of 11,3 of 3 — 100%,100% — 1 of 1,2.0,0,4.0,0,10,14,4,7,20,23,628,653,19,28,12,9,14,11,22,20,1,0,11,6,21,24,81,61
0,Damien Da Silva,Morgan Schneiderlin,(4-3-3),(4-4-2),61%,39%,508 of 593 — 86%,76% — 285 of 375,5 of 17 — 29%,46% — 6 of 13,5 of 6 — 83%,80% — 4 of 5,0.0,0,2.0,0,17,18,6,1,21,11,692,472,16,10,7,6,15,12,9,19,2,1,7,6,15,29,60,55
0,Laurent Koscielny,John Boye,(3-5-2),(3-4-1-2),51%,49%,346 of 460 — 75%,72% — 318 of 440,1 of 8 — 13%,33% — 5 of 15,3 of 5 — 60%,0% — 0 of 1,1.0,0,2.0,0,18,12,1,10,12,34,586,552,16,23,12,15,22,23,22,13,1,2,8,5,29,21,62,81
0,Bruno Ecuele Manga,Marquinhos,(5-3-2),(4-2-3-1),40%,60%,368 of 437 — 84%,89% — 587 of 657,1 of 5 — 20%,67% — 4 of 6,1 of 4 — 25%,100% — 1 of 1,2.0,0,1.0,0,10,9,2,4,12,8,528,743,17,23,14,14,4,3,10,5,3,3,4,4,15,16,52,45
0,Wissam Ben Yedder,Haris Belkebla,(3-4-3),(4-4-1-1),63%,37%,633 of 742 — 85%,79% — 337 of 429,8 of 14 — 57%,14% — 1 of 7,1 of 1 — 100%,75% — 6 of 8,2.0,0,0.0,0,14,6,4,2,23,8,834,548,12,17,9,14,16,12,3,25,1,3,4,9,22,18,77,67
0,Ismaël Traoré,Jean-Louis Leca,(4-2-3-1),(3-4-1-2),40%,60%,215 of 332 — 65%,79% — 397 of 503,2 of 5 — 40%,29% — 4 of 14,2 of 4 — 50%,50% — 1 of 2,0.0,0,0.0,0,16,15,6,11,16,31,425,599,16,18,6,14,14,15,29,8,1,3,10,3,23,19,69,63
0,Yunis Abdelhamid,Vitorino Hilton,(4-1-4-1),(4-1-4-1),57%,43%,443 of 546 — 81%,75% — 306 of 408,2 of 9 — 22%,22% — 2 of 9,2 of 2 — 100%,100% — 2 of 2,1.0,0,1.0,0,9,10,5,1,18,11,662,518,16,18,17,15,16,11,13,17,3,0,8,19,29,18,74,80
0,Laurent Abergel,Mathieu Debuchy,(5-4-1),(4-1-4-1),56%,44%,422 of 531 — 79%,76% — 324 of 424,3 of 11 — 27%,22% — 2 of 9,1 of 2 — 50%,33% — 1 of 3,1.0,0,3.0,0,12,15,5,3,15,15,645,540,23,19,10,8,13,18,16,17,2,1,10,11,30,23,68,71
0,Renaud Ripart,Andrei Girotto,(4-1-4-1),(4-4-2),60%,40%,432 of 557 — 78%,64% — 238 of 373,4 of 8 — 50%,13% — 1 of 8,0 of 1 — 0%,75% — 3 of 4,3.5,0,1.0,0,16,25,1,8,9,22,686,495,19,26,24,16,17,26,17,18,0,2,11,4,33,33,94,78
0,José Fonte,Stefan Mitrović,(4-4-2),(4-4-2),68%,32%,572 of 701 — 82%,65% — 214 of 329,5 of 14 — 36%,30% — 3 of 10,2 of 3 — 66%,80% — 4 of 5,0.0,0,2.0,0,10,14,9,2,32,18,809,483,13,25,13,28,23,22,16,41,0,1,7,13,31,18,61,88
0,Steve Mandanda,Memphis,(4-2-3-1),(4-3-3),52%,48%,430 of 521 — 83%,80% — 382 of 477,1 of 11 — 9%,9% — 1 of 11,0 of 1 — 0%,100% — 1 of 1,4.0,0,5.5,0,13,11,7,2,23,15,638,581,15,9,15,11,13,15,18,24,0,7,8,6,12,26,50,50
0,Memphis,Hamari Traoré,(4-3-3),(4-3-3),47%,53%,417 of 529 — 79%,83% — 487 of 590,7 of 15 — 47%,8% — 1 of 12,1 of 1 — 100%,85% — 6 of 7,1.0,0,3.0,0,12,15,6,4,19,26,642,717,13,15,11,11,15,16,22,20,4,1,8,7,25,17,66,71
0,Morgan Schneiderlin,Renaud Ripart,(4-1-4-1),(4-1-4-1),54%,46%,536 of 625 — 86%,80% — 418 of 524,4 of 10 — 40%,32% — 7 of 22,6 of 7 — 85%,50% — 2 of 4,3.0,0,3.0,0,14,8,0,6,11,23,749,618,18,8,24,17,11,12,19,10,2,1,8,10,19,20,58,73
0,Paul Lasne,Bruno Ecuele Manga,(4-4-2),(4-2-3-1),49%,51%,433 of 520 — 83%,79% — 425 of 538,3 of 10 — 30%,20% — 2 of 10,1 of 2 — 50%,0% — 0 of 3,3.0,0,1.0,0,17,13,3,5,15,28,634,626,10,14,16,11,40,12,33,11,0,0,7,7,17,14,85,99
0,Mathieu Debuchy,Yannick Cahuzac,(4-1-4-1),(3-4-1-2),65%,35%,475 of 599 — 79%,72% — 229 of 319,2 of 17 — 12%,50% — 4 of 8,2 of 4 — 50%,50% — 1 of 2,3.0,0,2.0,0,13,12,13,3,39,11,715,454,16,15,13,11,23,22,7,39,0,0,6,9,29,21,78,56
0,John Boye,Ismaël Traoré,(3-4-1-2),(5-4-1),65%,35%,531 of 633 — 84%,72% — 249 of 348,2 of 15 — 13%,43% — 3 of 7,3 of 3 — 100%,100% — 2 of 2,2.0,1,2.0,0,18,9,6,1,20,9,731,462,23,26,12,5,20,18,13,13,2,2,5,12,19,22,55,66
0,Stefan Mitrović,Wissam Ben Yedder,(3-4-1-2),(3-4-3),38%,62%,246 of 368 — 67%,78% — 472 of 609,2 of 17 — 12%,20% — 1 of 5,1 of 1 — 100%,50% — 1 of 2,3.0,0,0.0,0,10,12,5,7,19,19,503,734,16,18,22,6,25,24,22,27,5,0,8,8,17,29,94,69
0,José Fonte,Steve Mandanda,(4-4-2),(4-3-3),60%,40%,497 of 622 — 80%,72% — 300 of 417,8 of 23 — 35%,33% — 1 of 3,1 of 1 — 100%,75% — 6 of 8,0.0,0,1.0,0,12,7,11,1,28,13,737,544,12,19,11,22,25,13,11,24,1,0,5,11,29,23,74,67
0,Laurent Koscielny,Marquinhos,(3-4-3),(4-2-3-1),44%,56%,393 of 486 — 81%,87% — 545 of 630,2 of 11 — 18%,25% — 3 of 12,2 of 3 — 66%,100% — 2 of 2,3.0,0,3.0,0,8,15,8,1,23,8,585,725,22,19,11,9,11,13,4,17,2,4,6,11,14,19,75,57
0,Andrei Girotto,Yunis Abdelhamid,(4-4-1-1),(4-1-4-1),49%,51%,329 of 459 — 72%,74% — 355 of 477,5 of 12 — 42%,50% — 2 of 4,0 of 2 — 0%,80% — 4 of 5,0.0,0,5.0,0,10,15,6,3,18,11,578,590,19,27,17,13,18,21,10,24,1,1,4,12,31,36,73,89
0,Vitorino Hilton,Fabien Lemoine,(4-1-4-1),(5-4-1),54%,46%,432 of 533 — 81%,80% — 364 of 457,4 of 10 — 40%,38% — 5 of 13,5 of 5 — 100%,75% — 3 of 4,2.0,0,3.0,0,17,15,5,3,19,9,626,572,11,29,8,14,16,14,5,21,1,0,6,5,25,14,79,74
0,Steve Mandanda,Steven Nzonzi,(3-1-4-2),(4-2-3-1),51%,49%,416 of 515 — 81%,80% — 400 of 498,2 of 9 — 22%,20% — 2 of 10,2 of 2 — 100%,50% — 1 of 2,2.0,0,3.0,0,15,19,3,4,17,10,635,612,21,19,4,10,10,13,12,15,1,0,9,5,22,23,69,64
0,Yunis Abdelhamid,Memphis,(4-2-3-1),(4-3-3),32%,68%,247 of 357 — 69%,81% — 607 of 745,5 of 14 — 36%,35% — 6 of 17,5 of 6 — 83%,80% — 4 of 5,3.0,0,1.0,0,11,12,2,5,8,26,503,832,14,8,25,3,14,18,42,7,2,5,12,7,11,21,75,62
0,Ismaël Traoré,Mahdi Camara,(4-2-3-1),(3-4-1-2),54%,46%,447 of 588 — 76%,74% — 366 of 495,1 of 4 — 25%,43% — 3 of 7,2 of 3 — 66%,100% — 1 of 1,1.0,0,2.0,0,8,14,6,3,18,14,700,642,22,31,9,18,10,15,14,25,2,3,5,4,36,23,94,95
0,Steve Mandanda,Paul Lasne,(3-1-4-2),(4-4-2),41%,59%,345 of 442 — 78%,85% — 546 of 643,5 of 12 — 42%,17% — 1 of 6,0 of 1 — 0%,40% — 2 of 5,3.0,0,1.0,0,15,12,3,6,21,15,544,741,12,11,11,13,14,14,17,11,2,3,4,9,23,18,66,77
0,Renaud Ripart,Vitorino Hilton,(4-1-4-1),(4-1-4-1),39%,61%,199 of 319 — 62%,75% — 367 of 489,6 of 12 — 50%,42% — 5 of 12,4 of 5 — 80%,83% — 5 of 6,2.0,0,0.0,0,11,19,5,7,14,42,450,601,22,13,10,14,14,29,37,21,1,5,10,2,24,39,73,100
0,Bruno Ecuele Manga,Benoît Costil,(4-2-3-1),(4-4-2),46%,54%,342 of 455 — 75%,77% — 404 of 528,3 of 13 — 23%,60% — 6 of 10,3 of 6 — 50%,66% — 2 of 3,5.0,0,1.0,0,15,7,5,6,11,21,591,645,19,18,21,20,15,18,19,17,1,1,5,12,32,30,75,82
0,Laurent Abergel,Pierre Lees-Melou,(3-5-2),(4-2-3-1),49%,51%,453 of 545 — 83%,85% — 473 of 558,7 of 17 — 41%,33% — 2 of 6,1 of 2 — 50%,85% — 6 of 7,2.0,0,2.0,0,2,12,5,2,17,9,656,684,24,27,12,7,11,5,8,21,1,1,7,8,25,26,74,63
0,Damien Da Silva,Stefan Mitrović,(4-2-3-1),(4-1-2-1-2),50%,50%,411 of 516 — 80%,76% — 391 of 515,2 of 11 — 18%,17% — 1 of 6,1 of 1 — 100%,50% — 1 of 2,0.0,0,2.0,0,13,13,6,3,13,19,631,613,14,13,15,14,31,24,20,11,3,1,4,12,22,20,70,102
0,Yannick Cahuzac,John Boye,(3-1-4-2),(3-1-4-2),53%,47%,398 of 505 — 79%,79% — 350 of 444,6 of 16 — 38%,50% — 3 of 6,2 of 3 — 66%,66% — 4 of 6,4.0,0,3.0,0,17,8,6,1,26,8,605,563,11,23,13,11,15,10,16,33,0,3,2,10,39,21,66,59
0,Wissam Ben Yedder,José Fonte,(3-4-3),(4-2-3-1),63%,37%,591 of 706 — 84%,76% — 319 of 420,4 of 8 — 50%,40% — 2 of 5,2 of 2 — 100%,100% — 4 of 4,3.0,0,3.0,0,11,11,6,2,19,11,814,539,24,16,6,7,12,9,12,24,4,1,3,8,27,27,74,60
0,Marquinhos,Andrei Girotto,(4-2-3-1),(3-4-3),73%,27%,687 of 761 — 90%,70% — 192 of 276,5 of 11 — 45%,63% — 5 of 8,3 of 5 — 60%,80% — 4 of 5,2.0,0,2.0,0,14,15,9,1,19,8,859,378,14,21,11,12,13,8,6,19,0,1,5,9,17,16,39,52
0,Mathieu Debuchy,Axel Disasi,(3-4-1-2),(4-4-2),41%,59%,315 of 431 — 73%,81% — 514 of 633,3 of 9 — 33%,29% — 4 of 14,0 of 4 — 0%,100% — 3 of 3,1.0,0,2.0,0,7,11,2,6,19,23,556,756,12,24,14,14,9,12,15,14,1,1,7,3,21,24,60,71
0,John Boye,Damien Da Silva,(3-4-1-2),(4-3-3),52%,48%,436 of 554 — 79%,75% — 386 of 513,2 of 14 — 14%,50% — 4 of 8,2 of 4 — 50%,50% — 1 of 2,0.0,0,2.0,1,11,12,4,3,27,7,674,606,11,14,18,10,14,22,20,23,3,2,7,10,19,19,73,79
0,Morgan Schneiderlin,Steve Mandanda,(4-3-3),(3-5-2),43%,57%,321 of 414 — 78%,82% — 451 of 551,7 of 17 — 41%,29% — 2 of 7,2 of 2 — 100%,57% — 4 of 7,1.0,0,1.0,0,11,16,7,5,18,22,523,642,11,12,12,11,9,12,26,20,2,2,7,9,18,23,49,71
0,Stefan Mitrović,Yannick Cahuzac,(3-5-1-1),(3-4-1-2),60%,40%,399 of 535 — 75%,73% — 264 of 361,5 of 17 — 29%,33% — 4 of 12,2 of 4 — 50%,80% — 4 of 5,2.0,0,5.0,0,10,10,12,7,32,15,631,496,8,10,4,8,31,20,16,41,0,1,9,10,36,18,103,62
0,Haris Belkebla,Ismaël Traoré,(4-4-2),(4-4-1-1),52%,48%,480 of 585 — 82%,81% — 430 of 533,2 of 11 — 18%,33% — 5 of 15,5 of 5 — 100%,100% — 2 of 2,1.0,0,3.0,0,17,11,3,6,22,18,687,641,13,10,13,10,22,15,18,20,2,0,8,10,22,15,88,60
0,Andrei Girotto,Fabien Lemoine,(5-3-2),(3-4-3),37%,63%,276 of 391 — 71%,82% — 544 of 663,3 of 8 — 38%,20% — 3 of 15,2 of 3 — 66%,66% — 2 of 3,0.0,0,1.0,0,11,8,2,7,19,24,513,773,28,9,10,11,19,21,28,14,0,1,9,8,21,28,81,99
0,Bruno Ecuele Manga,Yunis Abdelhamid,(5-3-2),(4-1-4-1),53%,47%,438 of 558 — 78%,78% — 379 of 485,4 of 10 — 40%,22% — 2 of 9,1 of 2 — 50%,100% — 4 of 4,3.0,0,0.0,0,10,10,2,3,20,19,650,591,12,14,16,19,14,16,18,16,1,3,13,8,18,28,88,90
0,Vitorino Hilton,Laurent Koscielny,(4-2-3-1),(4-3-3),44%,56%,346 of 434 — 80%,82% — 453 of 553,9 of 23 — 39%,23% — 3 of 13,2 of 3 — 66%,66% — 6 of 9,1.0,0,2.0,0,8,10,6,6,25,20,547,654,11,12,11,9,15,18,23,19,2,2,8,9,21,19,76,65
0,José Fonte,Renaud Ripart,(4-4-2),(4-1-4-1),72%,28%,675 of 801 — 84%,67% — 207 of 308,4 of 15 — 27%,40% — 4 of 10,2 of 4 — 50%,75% — 3 of 4,2.0,0,0.0,0,19,10,8,0,42,5,908,456,11,19,6,12,20,15,5,35,3,0,8,8,21,14,81,75
0,Memphis,Marquinhos,(4-3-3),(4-2-3-1),43%,57%,406 of 479 — 85%,89% — 561 of 631,7 of 8 — 88%,64% — 9 of 14,5 of 9 — 55%,71% — 5 of 7,2.0,0,0.0,0,14,15,1,4,11,9,577,732,25,21,4,11,7,8,8,16,4,1,7,8,18,11,42,43
0,Axel Disasi,John Boye,(4-2-3-1),(3-4-1-2),61%,39%,460 of 564 — 82%,79% — 282 of 357,4 of 13 — 31%,17% — 1 of 6,1 of 1 — 100%,50% — 2 of 4,0.0,0,7.5,0,16,15,8,1,17,8,638,473,9,16,6,16,9,13,8,19,3,1,3,7,25,13,69,51
0,Marquinhos,José Fonte,(4-2-3-1),(4-4-2),65%,35%,544 of 643 — 85%,74% — 258 of 348,3 of 16 — 19%,100% — 3 of 3,2 of 3 — 66%,100% — 3 of 3,7.5,0,5.5,0,18,12,5,0,30,4,744,474,13,21,9,18,8,5,5,35,0,2,1,10,28,17,55,57
0,Yannick Cahuzac,Memphis,(3-1-4-2),(4-3-3),40%,60%,320 of 425 — 75%,83% — 537 of 646,4 of 9 — 44%,33% — 5 of 15,4 of 5 — 80%,75% — 3 of 4,3.0,0,3.0,1,12,14,2,4,21,20,539,740,12,18,20,5,12,16,26,13,1,2,11,6,13,25,87,48
0,Ismaël Traoré,Vitorino Hilton,(4-4-1-1),(4-2-3-1),62%,38%,558 of 667 — 84%,71% — 291 of 409,4 of 14 — 29%,38% — 3 of 8,2 of 3 — 66%,75% — 3 of 4,1.0,0,1.0,0,15,9,4,0,16,13,777,512,16,21,6,10,19,20,15,10,1,1,7,10,25,25,72,68
0,Andrei Girotto,Pierre Lees-Melou,(4-4-2),(4-3-3),50%,50%,367 of 477 — 77%,80% — 383 of 476,6 of 18 — 33%,44% — 7 of 16,6 of 7 — 85%,83% — 5 of 6,1.0,0,2.0,0,15,14,10,5,24,11,584,610,24,19,5,13,12,12,16,23,0,1,4,9,24,19,72,75
0,Xavier Chavalerin,Damien Da Silva,(4-1-4-1),(4-4-2),42%,58%,334 of 411 — 81%,86% — 482 of 560,4 of 9 — 44%,39% — 7 of 18,6 of 7 — 85%,50% — 2 of 4,3.0,1,3.0,0,7,11,1,6,9,21,495,644,8,10,10,10,12,13,18,6,1,1,9,7,14,21,56,44
0,Laurent Koscielny,Stefan Mitrović,(3-4-1-2),(4-1-2-1-2),62%,38%,540 of 636 — 85%,75% — 299 of 397,5 of 13 — 38%,36% — 4 of 11,2 of 4 — 50%,80% — 4 of 5,1.0,0,1.0,0,8,15,6,5,30,19,728,490,8,20,8,17,12,19,11,15,0,0,7,9,19,16,63,77
0,Fabien Lemoine,Haris Belkebla,(3-4-3),(3-4-3),46%,54%,325 of 442 — 74%,77% — 400 of 521,4 of 13 — 31%,20% — 1 of 5,1 of 1 — 100%,75% — 3 of 4,3.0,0,2.0,1,9,23,6,5,15,13,527,610,15,14,8,19,11,24,6,11,3,0,6,12,19,22,71,87
0,Renaud Ripart,Mathieu Debuchy,(4-1-4-1),(4-1-4-1),53%,47%,377 of 482 — 78%,74% — 313 of 422,2 of 13 — 15%,33% — 5 of 15,3 of 5 — 60%,100% — 2 of 2,5.0,0,2.0,0,12,19,5,3,12,19,610,567,22,23,8,14,16,19,17,20,2,1,6,9,36,26,84,86
0,Steve Mandanda,Bruno Ecuele Manga,(3-4-3),(3-4-1-2),63%,37%,595 of 694 — 86%,74% — 295 of 399,3 of 16 — 19%,25% — 1 of 4,1 of 1 — 100%,33% — 1 of 3,2.0,0,4.0,0,11,9,7,1,21,15,801,500,20,12,10,11,14,6,17,23,3,3,5,12,13,18,38,61
0,John Boye,José Fonte,(3-4-3),(4-4-2),50%,50%,351 of 455 — 77%,76% — 343 of 454,6 of 17 — 35%,67% — 6 of 9,4 of 6 — 66%,100% — 6 of 6,2.0,0,2.0,0,16,13,10,2,21,13,587,572,23,25,7,8,12,13,19,25,0,2,3,10,18,27,76,55
0,Stefan Mitrović,Presnel Kimpembe,(4-2-3-1),(4-2-3-1),37%,63%,308 of 403 — 76%,87% — 584 of 674,3 of 9 — 33%,44% — 7 of 16,3 of 7 — 42%,66% — 2 of 3,0.0,0,1.0,0,8,6,5,4,20,14,503,789,24,20,16,10,7,10,8,15,4,0,9,7,21,20,92,60
0,Vitorino Hilton,Steve Mandanda,(4-3-3),(3-4-3),44%,56%,282 of 393 — 72%,85% — 420 of 495,7 of 20 — 35%,54% — 7 of 13,4 of 7 — 57%,57% — 4 of 7,2.0,0,2.0,1,17,12,6,3,30,18,490,631,12,15,9,10,10,8,14,38,2,0,5,7,30,16,70,41
0,Damien Da Silva,Alban Lafont,(4-4-2),(3-5-2),64%,36%,564 of 682 — 83%,73% — 284 of 387,4 of 14 — 29%,50% — 2 of 4,2 of 2 — 100%,75% — 3 of 4,6.0,0,2.0,0,16,15,3,3,12,14,788,513,23,17,12,15,14,30,17,26,2,0,8,4,26,17,67,71
0,Brendan Chardonnet,Renaud Ripart,(4-4-2),(4-1-4-1),63%,37%,465 of 580 — 80%,67% — 225 of 336,4 of 22 — 18%,60% — 3 of 5,2 of 3 — 66%,75% — 3 of 4,4.0,0,1.0,0,15,16,9,2,36,7,721,475,14,10,15,13,32,18,12,37,1,2,5,18,22,18,82,80
0,Mathieu Debuchy,Laurent Koscielny,(4-1-4-1),(4-3-3),37%,63%,249 of 339 — 73%,83% — 483 of 584,4 of 15 — 27%,11% — 1 of 9,1 of 1 — 100%,50% — 2 of 4,3.0,0,0.0,0,12,17,5,6,13,20,452,671,24,11,13,6,17,19,19,10,0,2,7,10,20,30,59,56
0,Yannick Cahuzac,Fabien Lemoine,(3-4-1-2),(3-4-1-2),38%,62%,280 of 364 — 77%,81% — 488 of 604,4 of 12 — 33%,29% — 5 of 17,4 of 5 — 80%,50% — 2 of 4,0.0,0,0.0,0,11,8,5,10,6,32,506,716,13,18,22,12,16,16,37,8,0,0,8,8,18,37,39,67
0,Morgan Schneiderlin,Yunis Abdelhamid,(4-3-3),(4-3-3),54%,46%,445 of 508 — 88%,82% — 353 of 430,2 of 13 — 15%,10% — 1 of 10,1 of 1 — 100%,100% — 2 of 2,0.0,0,1.0,0,13,11,10,6,15,25,594,525,11,25,5,8,11,6,18,13,0,2,8,10,11,14,40,55
0,Axel Disasi,Bruno Ecuele Manga,(4-2-3-1),(3-4-1-2),64%,36%,578 of 686 — 84%,72% — 284 of 392,8 of 14 — 57%,17% — 1 of 6,1 of 1 — 100%,75% — 6 of 8,1.0,0,1.0,0,10,16,6,4,17,14,784,497,19,14,9,10,17,11,10,18,4,1,7,8,25,16,58,76
0,Memphis,Ismaël Traoré,(4-2-3-1),(5-3-2),53%,47%,522 of 638 — 82%,82% — 454 of 555,6 of 16 — 38%,27% — 3 of 11,3 of 3 — 100%,50% — 3 of 6,0.0,0,0.0,0,15,14,5,4,20,17,752,678,28,12,9,17,16,5,13,18,6,1,5,8,16,11,54,59
0,José Fonte,Andy Delort,(4-4-2),(4-3-3),63%,37%,533 of 658 — 81%,74% — 285 of 386,9 of 20 — 45%,40% — 4 of 10,3 of 4 — 75%,88% — 8 of 9,3.0,0,1.0,0,14,11,9,0,33,13,761,537,20,18,6,17,14,25,10,37,1,2,5,10,23,15,68,87
0,Ismaël Traoré,Damien Da Silva,(4-3-3),(4-3-3),41%,59%,417 of 505 — 83%,87% — 626 of 720,3 of 10 — 30%,33% — 3 of 9,0 of 3 — 0%,100% — 3 of 3,2.0,0,0.0,0,11,10,2,3,13,8,586,797,11,14,12,6,4,11,17,15,3,3,6,6,15,15,57,65
0,Steve Mandanda,Fabien Lemoine,(5-3-2),(5-4-1),73%,27%,681 of 777 — 88%,73% — 213 of 290,5 of 13 — 38%,50% — 6 of 12,4 of 6 — 66%,40% — 2 of 5,1.0,0,0.0,0,9,15,8,3,25,5,866,402,11,9,14,12,8,4,7,28,1,0,4,5,20,12,60,47
0,Presnel Kimpembe,Mathieu Debuchy,(4-2-3-1),(4-4-2),71%,29%,628 of 737 — 85%,72% — 219 of 304,4 of 16 — 25%,71% — 5 of 7,3 of 5 — 60%,50% — 2 of 4,1.0,0,1.0,0,13,15,13,3,33,15,836,451,18,17,6,18,9,11,14,36,0,4,2,9,21,17,37,64
0,Bruno Ecuele Manga,Pierre Lees-Melou,(5-3-2),(4-3-3),43%,57%,338 of 427 — 79%,82% — 455 of 555,2 of 8 — 25%,20% — 2 of 10,2 of 2 — 100%,50% — 1 of 2,1.0,0,1.0,0,8,13,1,9,14,25,544,652,17,23,13,12,12,14,25,12,5,1,10,4,20,21,76,55
0,Renaud Ripart,Stefan Mitrović,(4-1-4-1),(4-1-2-1-2),52%,48%,429 of 532 — 81%,78% — 378 of 482,0 of 4 — 0%,33% — 2 of 6,1 of 2 — 50%,% — 0 of 0,0.0,0,2.0,1,10,17,2,1,16,10,627,581,12,21,12,16,17,14,10,15,3,0,4,8,33,23,73,87
0,Yunis Abdelhamid,John Boye,(4-4-2),(3-4-3),48%,52%,389 of 491 — 79%,81% — 427 of 525,6 of 15 — 40%,18% — 2 of 11,2 of 2 — 100%,100% — 6 of 6,3.0,0,1.0,0,13,17,10,4,31,14,599,645,19,12,7,12,17,27,14,29,1,3,9,11,26,16,68,59
