,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,César de la Hoz,Raúl Albiol,(4-4-2),(4-3-3),29%,71%,192 of 257 — 75%,89% — 547 of 617,0 of 6 — 0%,35% — 6 of 17,4 of 6 — 66%,% — 0 of 0,3.0,0.0,4.0,0.0,11,10,2,10,8,21,354,708,13,14,1,1,9,8,24,9,0,5,11,5,15,16,50,53
0,Antonio Raillo,Gonzalo Verdú,(5-3-2),(3-1-4-2),56%,44%,381 of 503 — 76%,72% — 289 of 401,3 of 14 — 21%,40% — 6 of 15,5 of 6 — 83%,100% — 3 of 3,3.0,0.0,3.0,0.0,17,14,6,7,28,17,622,519,14,11,14,10,29,27,16,23,3,1,5,10,19,16,84,83
0,Koke,Ivan Rakitić,(5-3-2),(4-3-3),47%,53%,474 of 543 — 87%,87% — 534 of 613,8 of 18 — 44%,14% — 1 of 7,0 of 1 — 0%,25% — 2 of 8,1.0,0.0,5.5,0.0,12,11,7,3,14,14,633,694,12,8,10,11,2,5,17,12,1,1,8,5,7,14,53,48
0,Roque Mesa,Joselu,(4-3-3),(4-2-3-1),45%,55%,277 of 390 — 71%,76% — 362 of 478,5 of 15 — 33%,17% — 2 of 12,1 of 2 — 50%,60% — 3 of 5,3.0,0.0,2.0,0.0,4,11,9,6,21,25,515,583,13,18,5,7,19,20,32,17,2,0,13,10,30,25,86,66
0,Sergio Busquets,Thierry Correia,(4-3-3),(4-5-1),53%,47%,414 of 504 — 82%,78% — 349 of 448,4 of 12 — 33%,8% — 1 of 13,1 of 1 — 100%,75% — 3 of 4,0.0,1.0,0.0,0.0,11,13,5,2,11,21,610,556,13,25,7,12,11,7,20,18,1,3,9,7,23,25,59,59
0,Óscar Trejo,Iñigo Lekue,(4-2-3-1),(4-2-3-1),55%,45%,361 of 496 — 73%,72% — 293 of 408,2 of 18 — 11%,19% — 3 of 16,3 of 3 — 100%,100% — 2 of 2,1.0,0.0,0.0,1.0,9,17,7,9,23,21,617,540,18,21,3,9,18,21,17,25,0,2,10,11,27,19,97,84
0,Guido Rodríguez,Karim Benzema,(4-2-3-1),(4-4-2),37%,63%,350 of 430 — 81%,87% — 626 of 719,4 of 8 — 50%,33% — 5 of 15,5 of 5 — 100%,100% — 4 of 4,3.0,0.0,4.0,0.0,12,13,5,3,17,17,549,818,20,18,12,11,10,8,32,12,0,1,9,7,9,22,52,52
0,David García,Hugo Mallo,(4-3-3),(4-4-2),64%,36%,504 of 629 — 80%,68% — 246 of 360,5 of 10 — 50%,0% — 0 of 6,0 of 0 — %,100% — 5 of 5,0.0,0.0,2.0,0.0,12,12,6,4,31,10,740,487,13,13,14,19,15,14,11,33,1,2,3,10,28,22,91,59
0,Alfonso Espino,Djené,(4-4-2),(3-4-3),51%,49%,273 of 405 — 67%,60% — 232 of 388,3 of 10 — 30%,57% — 8 of 14,8 of 8 — 100%,66% — 2 of 3,4.0,1.0,6.5,0.0,13,16,2,6,22,35,563,486,11,15,14,3,37,26,41,20,1,4,2,10,19,33,95,99
0,Nacho,Sergi Darder,(4-3-3),(4-4-2),71%,29%,610 of 679 — 90%,80% — 226 of 284,7 of 22 — 32%,30% — 3 of 10,2 of 3 — 66%,57% — 4 of 7,3.0,0.0,2.0,0.0,12,17,7,4,16,12,768,399,9,17,2,16,8,9,15,26,0,0,6,12,18,8,47,54
0,Fidel,Joaquín Fernández,(5-3-2),(4-1-4-1),56%,44%,325 of 443 — 73%,72% — 252 of 351,10 of 24 — 42%,20% — 1 of 5,0 of 1 — 0%,90% — 9 of 10,4.0,0.0,9.0,0.0,19,11,10,3,41,10,560,504,20,26,9,7,21,15,8,42,1,1,8,11,38,24,80,72
0,Iago Aspas,Óscar Trejo,(4-4-2),(4-2-3-1),43%,57%,281 of 365 — 77%,79% — 383 of 482,6 of 15 — 40%,25% — 3 of 12,3 of 3 — 100%,66% — 4 of 6,2.0,0.0,3.0,0.0,13,12,3,7,13,23,476,577,16,11,8,10,8,9,18,11,0,5,11,5,25,33,69,55
0,José Luis Gayà,David García,(4-3-3),(4-3-3),55%,45%,295 of 415 — 71%,65% — 222 of 341,3 of 7 — 43%,0% — 0 of 7,0 of 0 — %,66% — 2 of 3,2.0,0.0,5.0,0.0,8,19,12,3,25,16,511,439,12,13,4,11,21,7,17,12,5,2,12,6,34,21,78,79
0,Antonio Raillo,Mikel Oyarzabal,(5-3-2),(4-1-3-2),38%,62%,210 of 335 — 63%,80% — 439 of 546,2 of 8 — 25%,25% — 2 of 8,1 of 2 — 50%,50% — 1 of 2,2.0,0.0,2.0,1.0,19,20,3,2,16,12,422,645,13,14,4,3,24,35,13,11,4,2,9,5,23,18,73,64
0,Jesús Navas,Srđan Babić,(3-4-3),(4-2-3-1),56%,44%,413 of 508 — 81%,77% — 314 of 406,4 of 26 — 15%,31% — 4 of 13,3 of 4 — 75%,75% — 3 of 4,5.0,0.0,4.0,0.0,8,11,6,4,32,16,610,512,12,11,12,9,22,13,14,28,5,1,7,15,12,21,78,70
0,Raúl Albiol,Andrés Guardado,(4-3-3),(4-2-3-1),57%,43%,471 of 550 — 86%,80% — 339 of 422,4 of 15 — 27%,50% — 3 of 6,2 of 3 — 66%,75% — 3 of 4,3.0,0.0,2.0,0.0,8,11,2,4,15,19,673,524,22,26,5,11,9,9,15,16,3,1,5,10,19,16,46,71
0,Óscar de Marcos,Sergio Busquets,(4-2-3-1),(4-3-3),38%,62%,256 of 373 — 69%,84% — 515 of 615,3 of 15 — 20%,20% — 2 of 10,1 of 2 — 50%,100% — 3 of 3,2.0,0.0,1.0,0.0,13,7,5,3,22,18,473,735,26,11,8,4,10,19,13,24,2,1,10,10,26,20,71,79
0,Borja García,Koke,(4-1-4-1),(5-3-2),50%,50%,489 of 569 — 86%,84% — 483 of 577,4 of 6 — 67%,29% — 4 of 14,3 of 4 — 75%,100% — 4 of 4,2.0,0.0,3.0,0.0,6,12,1,3,14,15,660,659,12,6,13,10,7,8,15,16,4,3,10,6,14,20,55,49
0,Óscar Plano,Óscar de Marcos,(4-2-3-1),(4-2-3-1),48%,52%,342 of 445 — 77%,75% — 358 of 477,3 of 15 — 20%,33% — 5 of 15,3 of 5 — 60%,66% — 2 of 3,2.0,0.0,2.0,0.0,9,14,2,9,18,25,560,576,12,16,12,4,18,27,16,24,2,1,9,11,23,21,76,72
0,César de la Hoz,Alfonso Espino,(4-2-3-1),(4-4-2),66%,34%,422 of 538 — 78%,59% — 164 of 280,4 of 16 — 25%,40% — 4 of 10,3 of 4 — 75%,100% — 4 of 4,1.0,0.0,4.0,0.0,12,12,5,2,30,8,654,405,15,21,6,2,25,18,23,31,3,5,5,9,27,28,71,76
0,Óscar Trejo,Borja García,(4-2-3-1),(4-1-4-1),47%,53%,311 of 419 — 74%,77% — 361 of 468,3 of 14 — 21%,33% — 4 of 12,2 of 4 — 50%,33% — 1 of 3,2.0,0.0,2.0,0.0,15,16,3,5,14,20,503,563,10,9,10,11,16,10,13,16,2,4,10,10,20,24,77,76
0,Sergi Darder,Hugo Mallo,(4-2-3-1),(4-4-2),57%,43%,394 of 509 — 77%,76% — 297 of 390,3 of 11 — 27%,43% — 3 of 7,1 of 3 — 33%,66% — 2 of 3,2.0,0.0,2.0,0.0,11,12,4,1,23,5,590,495,18,12,11,9,19,12,3,22,4,2,5,14,26,10,94,69
0,Koke,José Luis Gayà,(5-3-2),(4-5-1),56%,44%,518 of 610 — 85%,80% — 387 of 482,6 of 14 — 43%,11% — 1 of 9,1 of 1 — 100%,50% — 3 of 6,2.0,0.0,0.0,0.0,12,9,4,2,11,20,714,580,19,10,4,9,17,8,16,10,0,1,11,7,25,16,76,68
0,Andrés Guardado,Antonio Raillo,(4-2-3-1),(5-3-2),60%,40%,506 of 616 — 82%,68% — 278 of 408,3 of 10 — 30%,20% — 1 of 5,1 of 1 — 100%,66% — 2 of 3,1.0,0.0,2.0,0.0,8,15,4,4,16,22,727,509,17,15,7,10,20,22,35,21,3,4,7,3,22,16,69,75
0,David García,Raúl Albiol,(4-3-3),(4-3-3),55%,45%,399 of 515 — 77%,78% — 333 of 427,2 of 10 — 20%,50% — 6 of 12,3 of 6 — 50%,100% — 2 of 2,3.0,0.0,2.0,0.0,15,7,7,1,39,6,608,547,13,20,9,7,16,19,9,39,1,3,4,10,20,16,80,59
0,Asier Illarramendi,Gonzalo Verdú,(4-1-3-2),(5-3-2),60%,40%,435 of 541 — 80%,70% — 249 of 358,4 of 17 — 24%,75% — 3 of 4,3 of 3 — 100%,50% — 2 of 4,2.0,0.0,1.0,0.0,16,16,5,3,14,7,645,462,19,12,9,11,14,14,12,17,4,2,5,9,26,24,55,90
0,Djené,Jesús Navas,(3-4-3),(5-4-1),37%,63%,222 of 337 — 66%,81% — 457 of 567,4 of 15 — 27%,36% — 4 of 11,4 of 4 — 100%,50% — 2 of 4,4.0,0.0,2.0,0.0,22,10,4,1,20,12,424,672,14,16,10,13,23,16,6,20,4,2,9,12,14,21,86,88
0,Sergio Busquets,Karim Benzema,(4-3-3),(4-2-3-1),54%,46%,521 of 610 — 85%,84% — 440 of 524,7 of 17 — 41%,27% — 3 of 11,3 of 3 — 100%,71% — 5 of 7,4.0,0.0,3.0,0.0,12,13,8,1,30,9,707,635,18,14,8,9,7,9,13,22,1,4,8,10,14,18,46,54
0,Antonio Raillo,Unai García,(5-4-1),(4-3-3),42%,58%,223 of 331 — 67%,74% — 332 of 449,1 of 10 — 10%,18% — 2 of 11,2 of 2 — 100%,100% — 1 of 1,7.0,1.0,3.0,0.0,19,17,2,3,15,22,431,547,14,10,7,5,35,30,22,21,2,0,6,10,22,21,73,85
0,Borja García,Sergi Darder,(4-1-4-1),(4-4-1-1),62%,38%,400 of 515 — 78%,64% — 205 of 318,3 of 13 — 23%,20% — 1 of 5,0 of 1 — 0%,66% — 2 of 3,4.0,1.0,2.0,1.0,12,16,5,2,21,13,615,424,12,18,1,10,14,23,18,20,5,2,7,15,19,19,69,94
0,Iker Muniain,Djené,(4-3-3),(5-3-2),65%,35%,434 of 586 — 74%,62% — 198 of 320,3 of 16 — 19%,10% — 1 of 10,1 of 1 — 100%,100% — 3 of 3,0.0,0.0,0.0,0.0,9,9,13,3,45,12,695,467,16,20,11,18,22,23,12,32,4,1,9,13,37,19,79,87
0,Alfonso Espino,Jesús Navas,(4-4-2),(4-2-3-1),51%,49%,250 of 405 — 62%,68% — 265 of 388,3 of 14 — 21%,45% — 5 of 11,3 of 5 — 60%,100% — 3 of 3,3.0,0.0,4.0,0.0,9,14,8,4,36,18,507,530,14,17,3,9,21,23,14,38,2,0,6,12,33,17,123,85
0,Fidel,Sergi Roberto,(4-4-1-1),(4-3-3),41%,59%,284 of 394 — 72%,85% — 481 of 563,2 of 15 — 13%,42% — 5 of 12,1 of 5 — 20%,100% — 2 of 2,0.0,0.0,3.0,0.0,11,11,11,3,31,15,503,694,19,11,7,7,11,17,11,35,4,3,5,7,22,22,68,52
0,Hugo Mallo,Srđan Babić,(4-4-2),(4-4-2),57%,43%,458 of 562 — 81%,77% — 332 of 432,5 of 21 — 24%,38% — 3 of 8,1 of 3 — 33%,60% — 3 of 5,3.0,0.0,5.0,0.0,13,12,4,1,23,6,660,532,18,8,8,15,12,12,10,16,3,0,5,13,25,22,65,66
0,Karim Benzema,Roque Mesa,(4-2-3-1),(3-5-2),60%,40%,511 of 593 — 86%,80% — 319 of 399,17 of 29 — 59%,17% — 2 of 12,2 of 2 — 100%,64% — 11 of 17,0.0,0.0,1.0,0.0,17,11,9,1,16,14,711,516,13,15,9,8,6,3,14,18,0,2,10,6,27,14,56,57
0,Daniel Parejo,Mikel Merino,(4-3-3),(4-1-3-2),52%,48%,345 of 428 — 81%,77% — 303 of 391,3 of 15 — 20%,19% — 3 of 16,3 of 3 — 100%,66% — 2 of 3,6.5,0.0,3.0,0.0,12,19,4,4,10,19,537,496,17,15,4,5,9,15,23,11,4,2,10,8,18,19,68,55
0,Koke,Guido Rodríguez,(5-3-2),(4-4-2),54%,46%,487 of 592 — 82%,82% — 414 of 506,7 of 13 — 54%,33% — 2 of 6,2 of 2 — 100%,85% — 6 of 7,1.0,0.0,2.0,0.0,20,11,5,1,25,11,689,616,21,13,4,16,9,6,17,27,3,0,6,5,28,25,50,74
0,José Luis Gayà,Óscar Trejo,(4-3-3),(4-2-3-1),61%,39%,440 of 568 — 77%,65% — 240 of 368,3 of 17 — 18%,29% — 2 of 7,1 of 2 — 50%,100% — 3 of 3,2.0,0.0,3.0,0.0,15,16,13,3,44,17,704,503,19,22,6,8,22,17,25,39,2,0,8,17,28,21,61,82
0,Jesús Navas,Hugo Mallo,(4-2-3-1),(4-4-2),31%,69%,195 of 297 — 66%,86% — 569 of 662,2 of 7 — 29%,44% — 4 of 9,2 of 4 — 50%,0% — 0 of 2,7.5,1.0,2.0,0.0,11,9,8,3,23,23,381,751,13,14,14,6,13,13,19,23,1,2,7,8,23,21,69,69
0,Unai García,Fidel,(4-3-3),(4-3-3),61%,39%,428 of 535 — 80%,72% — 247 of 344,6 of 22 — 27%,14% — 1 of 7,0 of 1 — 0%,66% — 4 of 6,1.0,0.0,3.0,0.0,15,7,9,2,35,9,639,461,21,24,5,10,20,18,9,24,2,5,7,17,21,23,74,73
0,Sergi Darder,Óscar de Marcos,(4-2-3-1),(4-2-3-1),49%,51%,380 of 481 — 79%,81% — 407 of 501,2 of 9 — 22%,58% — 7 of 12,5 of 7 — 71%,50% — 1 of 2,7.5,0.0,4.0,0.0,14,18,8,7,19,14,580,604,18,10,9,6,15,8,20,22,4,2,9,8,14,13,57,72
0,Mikel Oyarzabal,Djené,(4-1-2-1-2),(3-4-3),60%,40%,484 of 606 — 80%,67% — 271 of 404,5 of 10 — 50%,67% — 4 of 6,4 of 4 — 100%,60% — 3 of 5,2.0,0.0,1.0,0.0,11,9,3,2,11,17,715,491,17,13,4,11,26,24,21,12,4,6,2,5,15,23,65,71
0,Karim Benzema,Daniel Parejo,(4-3-3),(4-3-3),49%,51%,406 of 465 — 87%,84% — 403 of 480,4 of 18 — 22%,47% — 8 of 17,5 of 8 — 62%,75% — 3 of 4,0.0,0.0,3.0,0.0,8,19,6,7,9,15,584,586,20,19,6,7,3,7,20,14,2,2,6,16,16,13,33,53
0,Jordi Masip,Antonio Raillo,(4-3-3),(5-4-1),62%,38%,429 of 508 — 84%,73% — 225 of 310,6 of 10 — 60%,38% — 5 of 13,3 of 5 — 60%,50% — 3 of 6,3.0,0.0,5.0,0.0,13,20,1,2,14,14,605,407,16,19,3,2,16,21,13,15,1,0,4,6,22,15,67,62
0,Sergio Canales,Alfonso Espino,(4-2-3-1),(4-4-2),47%,53%,285 of 366 — 78%,81% — 338 of 419,2 of 9 — 22%,21% — 3 of 14,2 of 3 — 66%,100% — 2 of 2,3.0,2.0,3.0,0.0,18,16,5,6,14,18,457,517,14,24,5,2,10,16,15,13,0,0,8,8,27,14,68,54
0,Srđan Babić,José Luis Gayà,(4-1-3-2),(4-3-3),40%,60%,257 of 352 — 73%,77% — 406 of 527,4 of 10 — 40%,27% — 3 of 11,2 of 3 — 66%,50% — 2 of 4,3.0,0.0,2.0,0.0,11,11,3,7,8,43,471,612,21,13,5,2,15,13,28,15,2,0,13,5,23,38,59,65
0,Santi Comesaña,Koke,(4-2-3-1),(5-3-2),51%,49%,486 of 602 — 81%,83% — 474 of 574,3 of 15 — 20%,29% — 4 of 14,2 of 4 — 50%,66% — 2 of 3,0.0,1.0,0.0,0.0,8,7,8,2,26,8,691,693,13,15,6,8,8,13,8,32,0,3,10,16,21,16,72,72
0,Sergio Busquets,Borja García,(4-3-3),(4-1-4-1),59%,41%,468 of 567 — 83%,78% — 312 of 399,3 of 18 — 17%,0% — 0 of 5,0 of 0 — %,100% — 3 of 3,0.0,0.0,2.0,0.0,14,14,12,2,37,9,652,518,17,17,7,8,15,14,5,23,1,4,5,13,14,15,69,62
0,Óscar Trejo,David García,(4-2-3-1),(4-3-3),46%,54%,324 of 430 — 75%,77% — 396 of 513,3 of 12 — 25%,50% — 4 of 8,3 of 4 — 75%,66% — 2 of 3,2.0,0.0,3.0,0.0,18,16,2,3,12,16,559,622,24,15,12,12,8,15,16,15,1,1,9,10,21,24,72,94
0,Daniel Parejo,Jordi Masip,(4-3-3),(3-4-1-2),70%,30%,539 of 629 — 86%,67% — 183 of 272,7 of 22 — 32%,50% — 7 of 14,5 of 7 — 71%,85% — 6 of 7,1.0,0.0,6.0,0.0,9,18,8,5,18,9,747,415,16,36,3,12,13,10,5,22,2,3,9,13,22,12,61,68
0,Iñaki Williams,Mikel Oyarzabal,(4-2-3-1),(4-1-3-2),51%,49%,333 of 451 — 74%,73% — 315 of 432,5 of 13 — 38%,31% — 4 of 13,4 of 4 — 100%,60% — 3 of 5,5.0,0.0,2.0,0.0,16,14,5,2,14,14,586,555,20,26,7,9,18,20,16,12,3,2,13,5,26,25,89,63
0,Andrés Guardado,Sergi Darder,(4-2-3-1),(4-3-3),52%,48%,391 of 464 — 84%,79% — 336 of 428,8 of 15 — 53%,31% — 4 of 13,3 of 4 — 75%,62% — 5 of 8,2.0,0.0,2.0,0.0,9,13,4,13,11,30,588,526,20,19,11,9,14,16,31,10,1,4,8,9,18,14,54,53
0,Alfonso Espino,Karim Benzema,(4-4-2),(4-3-3),31%,69%,244 of 329 — 74%,90% — 674 of 748,3 of 12 — 25%,31% — 11 of 35,9 of 11 — 81%,100% — 3 of 3,1.0,0.0,0.0,0.0,12,7,2,9,13,15,447,868,17,10,9,11,13,12,22,11,0,2,13,6,9,19,70,46
0,Juanpe,Pere Milla,(4-1-4-1),(4-2-3-1),49%,51%,355 of 454 — 78%,83% — 400 of 482,4 of 14 — 29%,38% — 5 of 13,5 of 5 — 100%,50% — 2 of 4,3.0,0.0,3.0,1.0,9,14,3,4,19,25,554,603,20,19,3,12,8,10,21,17,0,1,8,9,27,24,52,47
0,Djené,Sergio Busquets,(5-3-2),(4-3-3),35%,65%,175 of 287 — 61%,79% — 426 of 536,1 of 5 — 20%,20% — 3 of 15,3 of 3 — 100%,100% — 1 of 1,2.0,0.0,1.0,0.0,13,12,1,5,8,23,387,627,17,10,12,4,10,18,27,14,6,5,12,6,22,20,79,79
0,Koke,Srđan Babić,(5-3-2),(3-4-3),64%,36%,599 of 699 — 86%,79% — 311 of 393,7 of 19 — 37%,33% — 1 of 3,0 of 1 — 0%,71% — 5 of 7,3.0,0.0,3.0,0.0,7,8,9,2,23,11,795,499,17,16,10,8,6,3,9,29,6,2,3,13,18,19,60,64
0,José Luis Gayà,Jesús Navas,(4-4-2),(4-2-3-1),60%,40%,439 of 560 — 78%,72% — 275 of 381,3 of 14 — 21%,50% — 3 of 6,1 of 3 — 33%,100% — 3 of 3,1.0,1.0,4.0,0.0,10,17,6,2,33,9,660,502,21,22,3,10,16,29,7,29,1,3,6,11,26,17,64,69
0,Hugo Mallo,Antonio Raillo,(4-4-2),(5-3-2),72%,28%,549 of 666 — 82%,57% — 146 of 257,3 of 12 — 25%,25% — 2 of 8,1 of 2 — 50%,100% — 3 of 3,3.5,0.0,1.0,0.0,10,19,7,5,37,19,775,390,13,18,7,10,18,31,21,40,2,1,7,7,24,23,59,64
0,Sergi Darder,Alfonso Espino,(5-3-2),(4-4-2),56%,44%,342 of 449 — 76%,71% — 249 of 352,5 of 14 — 36%,18% — 2 of 11,2 of 2 — 100%,100% — 5 of 5,4.0,0.0,2.0,0.0,8,22,6,4,31,16,562,478,18,18,0,8,18,22,16,38,3,2,9,11,21,23,83,65
0,David García,Andrés Guardado,(4-3-3),(4-2-3-1),38%,62%,233 of 335 — 70%,81% — 435 of 536,5 of 10 — 50%,29% — 6 of 21,4 of 6 — 66%,40% — 2 of 5,2.0,0.0,0.0,0.0,20,13,5,13,17,31,476,677,20,14,6,8,13,16,30,22,1,0,10,4,15,24,52,54
0,Srđan Babić,Óscar de Marcos,(4-2-3-1),(4-2-3-1),53%,47%,402 of 525 — 77%,79% — 365 of 464,4 of 12 — 33%,21% — 3 of 14,1 of 3 — 33%,75% — 3 of 4,2.0,0.0,4.0,0.0,8,20,3,4,28,16,634,582,16,15,8,10,11,25,19,28,2,1,11,6,28,18,73,66
0,Jordi Masip,Cristhian Stuani,(4-3-3),(4-1-4-1),38%,62%,269 of 367 — 73%,80% — 475 of 591,6 of 15 — 40%,50% — 6 of 12,6 of 6 — 100%,83% — 5 of 6,1.0,0.0,1.0,0.0,14,9,5,7,14,28,494,670,18,15,11,4,13,11,28,9,2,1,8,8,14,30,69,73
0,Mikel Oyarzabal,Óscar Trejo,(4-1-3-2),(4-2-3-1),60%,40%,387 of 508 — 76%,60% — 202 of 337,1 of 7 — 14%,29% — 2 of 7,1 of 2 — 50%,0% — 0 of 1,1.0,0.0,2.0,0.0,18,19,3,3,16,8,624,435,14,26,11,14,23,17,10,12,4,3,7,6,19,23,80,81
0,Karim Benzema,Iago Aspas,(4-3-3),(4-4-2),66%,34%,689 of 769 — 90%,79% — 319 of 405,5 of 17 — 29%,17% — 2 of 12,2 of 2 — 100%,60% — 3 of 5,1.0,0.0,2.0,0.0,10,10,8,3,16,16,873,512,15,21,11,11,5,5,8,16,1,2,7,10,20,15,58,47
0,Gonzalo Verdú,José Luis Gayà,(5-3-2),(5-3-2),65%,35%,454 of 545 — 83%,69% — 200 of 290,1 of 7 — 14%,60% — 3 of 5,2 of 3 — 66%,100% — 1 of 1,3.0,0.0,1.0,0.0,12,6,11,6,37,17,647,395,18,24,9,4,21,13,16,29,5,0,4,7,26,22,69,65
0,Sergio Busquets,Jan Oblak,(4-2-3-1),(5-3-2),62%,38%,548 of 648 — 85%,74% — 296 of 399,4 of 13 — 31%,23% — 3 of 13,3 of 3 — 100%,75% — 3 of 4,4.0,0.0,8.0,0.0,15,16,3,3,18,12,747,498,9,22,4,10,17,11,12,20,2,2,10,8,16,16,60,70
0,Antonio Raillo,Djené,(5-3-2),(5-3-2),49%,51%,314 of 446 — 70%,71% — 330 of 466,4 of 8 — 50%,33% — 1 of 3,0 of 1 — 0%,25% — 1 of 4,2.0,0.0,3.0,0.0,15,18,2,2,17,11,554,560,11,13,14,2,34,18,18,17,4,1,5,7,25,30,83,102
0,Ivan Rakitić,Daniel Parejo,(4-2-3-1),(4-4-2),38%,62%,232 of 339 — 68%,80% — 432 of 543,4 of 17 — 24%,29% — 5 of 17,4 of 5 — 80%,50% — 2 of 4,1.0,0.0,2.0,0.0,12,10,5,3,23,16,435,637,12,12,11,6,17,15,20,17,3,3,11,16,14,20,71,65
0,Alfonso Espino,Unai García,(4-4-2),(4-1-4-1),56%,44%,400 of 516 — 78%,75% — 301 of 402,4 of 20 — 20%,67% — 4 of 6,3 of 4 — 75%,100% — 4 of 4,0.0,0.0,1.0,1.0,8,15,11,2,38,13,607,505,13,13,8,4,17,25,8,32,5,2,3,17,19,13,92,80
0,Juanpe,Nacho,(4-1-4-1),(4-3-3),29%,71%,243 of 313 — 78%,89% — 675 of 756,5 of 13 — 38%,17% — 3 of 18,1 of 3 — 33%,20% — 1 of 5,1.0,0.0,2.0,0.0,7,6,3,8,12,22,440,872,25,16,6,5,1,6,23,7,2,0,11,8,21,23,57,65
0,Andrés Guardado,Asier Illarramendi,(4-2-3-1),(4-1-3-2),58%,42%,384 of 512 — 75%,71% — 267 of 375,1 of 11 — 9%,30% — 3 of 10,3 of 3 — 100%,100% — 1 of 1,1.0,0.0,3.0,0.0,13,23,2,4,20,11,620,510,18,20,5,9,29,28,29,17,2,1,7,5,28,23,71,83
0,Koke,Dani Rodríguez,(5-3-2),(5-3-2),68%,32%,596 of 698 — 85%,65% — 210 of 322,9 of 24 — 38%,33% — 2 of 6,1 of 2 — 50%,66% — 6 of 9,0.0,0.0,0.0,0.0,10,9,5,8,28,24,819,446,17,20,6,8,21,16,18,30,0,1,3,15,26,10,47,76
0,Djené,César de la Hoz,(3-4-3),(4-3-3),46%,54%,284 of 431 — 66%,76% — 382 of 503,9 of 21 — 43%,48% — 11 of 23,9 of 11 — 81%,88% — 8 of 9,2.0,1.0,2.0,0.0,15,9,4,6,31,13,526,634,12,12,8,7,41,21,13,30,5,1,10,11,23,16,108,96
0,Óscar Trejo,Marc-André ter Stegen,(4-4-2),(4-3-3),40%,60%,253 of 361 — 70%,78% — 426 of 543,6 of 9 — 67%,50% — 5 of 10,4 of 5 — 80%,66% — 4 of 6,1.0,0.0,4.0,0.0,10,14,3,9,18,21,479,635,22,12,6,6,9,12,27,9,1,3,6,7,17,21,85,71
0,Hugo Mallo,Fidel,(4-4-2),(4-4-2),49%,51%,354 of 456 — 78%,79% — 370 of 471,9 of 15 — 60%,8% — 1 of 12,1 of 1 — 100%,88% — 8 of 9,0.0,0.0,0.0,0.0,9,12,10,6,26,21,596,607,23,22,11,12,15,21,24,31,5,2,7,5,21,23,70,55
0,Daniel Parejo,Sergi Darder,(4-2-3-1),(4-4-1-1),64%,36%,456 of 514 — 89%,76% — 221 of 289,12 of 30 — 40%,29% — 4 of 14,2 of 4 — 50%,66% — 8 of 12,2.0,0.0,4.0,1.0,14,10,9,2,10,12,631,392,10,20,7,6,4,15,14,10,2,0,8,13,13,11,52,49
0,José Luis Gayà,Jordi Masip,(5-4-1),(5-3-2),49%,51%,315 of 424 — 74%,78% — 349 of 446,6 of 19 — 32%,22% — 2 of 9,1 of 2 — 50%,66% — 4 of 6,0.0,0.0,4.0,0.0,16,17,6,2,35,8,529,559,19,15,5,8,12,14,14,31,2,3,6,12,29,28,69,66
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Kike Barja,Aritz Elustondo,(4-2-3-1),(4-3-3),51%,49%,349 of 472 — 74%,78% — 353 of 452,1 of 13 — 8%,58% — 7 of 12,6 of 7 — 85%,100% — 1 of 1,3.0,0.0,1.0,0.0,12,15,4,2,32,5,566,569,9,13,5,7,11,20,11,30,0,1,5,10,31,18,97,71
0,Fidel,Santi Comesaña,(4-2-3-1),(4-2-3-1),50%,50%,304 of 399 — 76%,76% — 304 of 398,9 of 18 — 50%,14% — 2 of 14,2 of 2 — 100%,55% — 5 of 9,1.0,0.0,2.0,1.0,13,16,3,8,14,24,497,490,15,11,7,8,9,5,19,9,3,3,7,11,15,23,59,85
0,Karim Benzema,César de la Hoz,(4-3-3),(4-5-1),68%,32%,653 of 727 — 90%,84% — 288 of 344,7 of 14 — 50%,33% — 3 of 9,1 of 3 — 33%,57% — 4 of 7,2.0,0.0,2.0,0.0,12,16,7,0,21,8,808,441,15,15,10,8,3,1,6,18,8,0,5,10,16,14,43,25
0,Sergio Busquets,Sergio Canales,(4-3-3),(4-2-3-1),67%,33%,618 of 714 — 87%,79% — 283 of 356,6 of 15 — 40%,25% — 1 of 4,1 of 1 — 100%,50% — 3 of 6,0.0,0.0,4.5,0.0,10,9,10,0,21,3,777,468,11,18,5,13,8,9,2,27,3,3,7,10,12,11,50,51
0,Alfonso Espino,Toni Lato,(4-4-2),(5-4-1),39%,61%,185 of 286 — 65%,74% — 326 of 441,3 of 8 — 38%,19% — 3 of 16,2 of 3 — 66%,33% — 1 of 3,6.0,0.0,2.0,0.0,14,10,5,6,15,41,431,572,25,17,13,11,21,21,42,20,1,1,13,4,19,34,76,80
