,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,Joel Ward,Liam Cooper,(4-3-3),(4-2-3-1),54%,46%,358 of 475 — 75%,66% — 265 of 404,5 of 13 — 38%,40% — 4 of 10,3 of 4 — 75%,60% — 3 of 5,3.0,0,3.0,0,13,23,5,3,16,17,615,521,18,29,13,10,15,13,19,12,2,2,8,9,29,32,75,61
0,Martin Ødegaard,Jordan Henderson,(4-3-3),(4-2-3-1),43%,57%,316 of 417 — 76%,78% — 427 of 545,6 of 10 — 60%,38% — 3 of 8,1 of 3 — 33%,66% — 4 of 6,1.0,0,2.0,0,11,11,4,3,9,12,542,640,16,15,6,8,13,10,31,18,3,6,4,3,14,29,69,76
0,Séamus Coleman,Bruno Fernandes,(4-3-3),(4-2-3-1),40%,60%,317 of 423 — 75%,83% — 533 of 645,2 of 11 — 18%,33% — 4 of 12,2 of 4 — 50%,50% — 1 of 2,2.0,0,1.0,0,7,13,5,4,28,9,527,744,9,15,15,5,13,17,9,25,1,4,9,13,13,20,72,60
0,Ryan Yates,John McGinn,(4-3-3),(4-3-3),40%,60%,272 of 376 — 72%,83% — 464 of 557,3 of 6 — 50%,17% — 2 of 12,1 of 2 — 50%,66% — 2 of 3,3.0,0,3.0,0,13,19,1,4,12,20,487,663,14,21,7,9,20,9,25,9,0,3,7,3,23,22,64,70
0,Ivan Toney,Lewis Dunk,(4-3-3),(4-4-2),28%,72%,169 of 259 — 65%,82% — 552 of 672,1 of 6 — 17%,33% — 7 of 21,7 of 7 — 100%,0% — 0 of 1,3.0,0,1.0,0,12,15,2,11,10,33,396,777,12,25,12,7,17,14,29,9,0,3,8,6,13,20,67,68
0,Youri Tielemans,Joel Ward,(4-1-4-1),(4-3-3),54%,46%,520 of 627 — 83%,82% — 446 of 544,5 of 14 — 36%,13% — 1 of 8,1 of 1 — 100%,100% — 5 of 5,2.0,0,2.0,0,18,13,9,2,17,7,730,647,25,13,11,7,9,13,12,23,2,1,6,7,25,14,47,72
0,Tim Ream,Adam Smith,(4-2-3-1),(4-2-3-1),69%,31%,530 of 649 — 82%,68% — 204 of 298,3 of 18 — 17%,60% — 6 of 10,4 of 6 — 66%,66% — 2 of 3,2.0,0,0.0,0,9,11,5,6,37,12,741,431,12,14,5,5,18,18,9,49,1,0,6,9,20,15,76,55
0,Rúben Neves,Ryan Yates,(4-2-3-1),(4-3-3),58%,42%,382 of 481 — 79%,70% — 248 of 353,1 of 8 — 13%,11% — 1 of 9,1 of 1 — 100%,100% — 1 of 1,2.0,0,2.0,0,17,13,4,5,22,15,587,447,17,16,5,7,9,17,22,22,2,1,10,8,19,19,54,72
0,Hugo Lloris,Séamus Coleman,(3-4-3),(5-3-2),62%,38%,548 of 632 — 87%,81% — 316 of 391,6 of 20 — 30%,0% — 0 of 4,0 of 0 — %,83% — 5 of 6,1.0,0,4.0,0,12,13,7,1,23,9,708,494,8,15,3,6,13,10,6,25,0,0,6,7,21,9,67,61
0,Bruno Fernandes,Kieran Trippier,(4-2-3-1),(4-3-3),63%,37%,440 of 555 — 79%,72% — 239 of 331,2 of 15 — 13%,22% — 2 of 9,2 of 2 — 100%,100% — 2 of 2,3.0,0,1.0,0,13,11,4,4,20,11,648,451,18,13,10,13,6,13,9,21,2,0,8,11,14,14,69,62
0,John McGinn,Thiago Silva,(4-3-3),(3-4-3),42%,58%,322 of 417 — 77%,84% — 490 of 580,7 of 18 — 39%,50% — 4 of 8,2 of 4 — 50%,100% — 7 of 7,0.0,0,3.0,0,12,11,7,1,30,6,517,675,24,9,8,8,11,6,6,24,3,1,2,11,24,20,61,53
0,Liam Cooper,Martin Ødegaard,(4-2-3-1),(4-3-3),47%,53%,359 of 478 — 75%,82% — 437 of 534,4 of 15 — 27%,44% — 4 of 9,3 of 4 — 75%,100% — 4 of 4,0.0,0,2.0,0,10,11,6,3,19,8,578,663,25,17,13,12,13,10,6,18,4,0,5,8,19,21,54,77
0,James Ward-Prowse,Declan Rice,(4-3-3),(3-4-3),39%,61%,249 of 359 — 69%,77% — 421 of 550,8 of 10 — 80%,16% — 4 of 25,3 of 4 — 75%,87% — 7 of 8,1.0,0,1.0,0,7,3,4,14,15,35,505,674,14,22,13,7,23,23,37,19,1,0,13,3,18,20,68,61
0,James Milner,İlkay Gündoğan,(4-2-3-1),(3-4-3),37%,63%,333 of 443 — 75%,86% — 646 of 751,2 of 13 — 15%,38% — 6 of 16,6 of 6 — 100%,50% — 1 of 2,3.0,0,1.0,0,10,7,5,6,13,26,565,877,23,20,11,7,10,15,29,15,3,0,7,10,14,19,70,74
0,Lewis Dunk,Ryan Yates,(3-4-3),(4-3-3),70%,30%,578 of 682 — 85%,68% — 202 of 296,7 of 19 — 37%,0% — 0 of 3,0 of 0 — %,100% — 7 of 7,3.0,0,1.0,0,10,14,9,1,27,7,782,404,11,13,7,9,16,15,9,23,1,0,6,13,28,20,76,52
0,Joel Ward,Rúben Neves,(4-3-3),(4-2-3-1),51%,49%,392 of 490 — 80%,78% — 363 of 463,4 of 14 — 29%,40% — 4 of 10,3 of 4 — 75%,50% — 2 of 4,3.0,0,1.0,0,14,18,4,2,17,12,614,586,23,29,11,9,17,12,16,19,0,4,4,9,23,16,65,68
0,Adam Smith,James Ward-Prowse,(3-4-3),(4-4-2),54%,46%,469 of 581 — 81%,79% — 399 of 502,3 of 15 — 20%,33% — 3 of 9,2 of 3 — 66%,100% — 3 of 3,1.0,0,3.0,0,8,13,7,3,22,13,684,632,13,23,8,9,15,9,12,24,2,0,3,12,24,19,73,78
0,Kieran Trippier,Séamus Coleman,(4-3-3),(4-3-3),49%,51%,337 of 442 — 76%,76% — 350 of 458,4 of 16 — 25%,0% — 0 of 1,0 of 0 — %,75% — 3 of 4,2.0,0,4.0,0,9,12,8,2,22,8,544,558,18,18,9,7,10,6,9,22,0,3,2,12,21,30,51,75
0,Ivan Toney,César Azpilicueta,(3-5-2),(3-5-1-1),34%,66%,251 of 365 — 69%,84% — 586 of 698,5 of 8 — 63%,36% — 5 of 14,5 of 5 — 100%,100% — 5 of 5,0.0,0,0.0,0,7,7,6,2,19,15,481,820,19,17,10,6,12,11,26,21,2,0,6,8,19,21,74,71
0,Jordan Henderson,Declan Rice,(4-4-2),(4-4-2),54%,46%,536 of 639 — 84%,80% — 442 of 551,7 of 22 — 32%,29% — 2 of 7,2 of 2 — 100%,85% — 6 of 7,0.0,0,0.0,0,9,8,8,3,14,13,749,647,13,15,8,8,11,7,15,18,1,0,6,9,21,21,63,87
0,Bruno Fernandes,Hugo Lloris,(4-2-3-1),(3-5-2),52%,48%,520 of 618 — 84%,82% — 471 of 571,10 of 28 — 36%,22% — 2 of 9,2 of 2 — 100%,80% — 8 of 10,1.0,0,0.0,0,7,7,8,3,12,19,738,671,17,12,7,17,11,7,16,10,4,0,6,11,16,17,75,62
0,Tim Ream,John McGinn,(4-2-3-1),(4-3-2-1),60%,40%,439 of 531 — 83%,75% — 264 of 353,6 of 17 — 35%,50% — 6 of 12,6 of 6 — 100%,83% — 5 of 6,0.0,0,2.0,1,11,11,9,7,22,18,627,456,12,14,2,5,17,15,15,14,0,3,4,9,23,17,78,57
0,Youri Tielemans,Patrick Bamford,(4-1-4-1),(4-2-3-1),46%,54%,384 of 495 — 78%,78% — 443 of 570,1 of 5 — 20%,14% — 2 of 14,2 of 2 — 100%,0% — 0 of 1,2.0,0,1.0,0,15,11,2,9,8,16,621,685,26,30,5,12,6,12,20,13,4,2,8,7,17,29,64,55
0,Ryan Yates,James Milner,(4-3-3),(4-4-2),25%,75%,157 of 256 — 61%,85% — 641 of 758,7 of 10 — 70%,47% — 7 of 15,7 of 7 — 100%,85% — 6 of 7,2.0,0,1.0,0,14,8,2,11,8,30,397,862,19,14,8,4,11,11,40,7,3,0,11,1,13,30,54,81
0,Séamus Coleman,Luka Milivojević,(4-2-3-1),(4-1-4-1),46%,54%,342 of 429 — 80%,83% — 415 of 499,6 of 9 — 67%,22% — 2 of 9,2 of 2 — 100%,50% — 3 of 6,3.0,0,4.0,0,16,14,3,4,14,14,539,605,26,20,7,2,12,10,19,16,1,2,7,7,28,23,56,49
0,Kevin De Bruyne,Lewis Dunk,(4-3-3),(3-4-1-2),48%,52%,384 of 471 — 82%,82% — 427 of 519,3 of 9 — 33%,25% — 2 of 8,1 of 2 — 50%,33% — 1 of 3,1.0,0,3.0,0,11,12,6,3,11,16,558,601,14,16,8,9,1,8,12,12,0,4,9,9,9,22,54,60
0,César Azpilicueta,Bruno Fernandes,(3-4-3),(4-1-4-1),48%,52%,344 of 460 — 75%,77% — 390 of 505,1 of 5 — 20%,46% — 6 of 13,5 of 6 — 83%,100% — 1 of 1,1.0,0,4.0,0,8,10,6,4,20,9,556,611,10,18,11,12,14,16,18,17,2,3,11,8,20,25,63,61
0,Rúben Neves,Youri Tielemans,(4-2-3-1),(4-1-4-1),60%,40%,495 of 589 — 84%,73% — 282 of 388,5 of 21 — 24%,80% — 4 of 5,0 of 4 — 0%,100% — 5 of 5,2.0,0,1.0,0,10,12,9,2,23,10,695,488,11,22,7,8,17,9,7,22,3,3,4,12,18,20,67,59
0,Emiliano Martínez,Ivan Toney,(4-2-3-1),(3-5-2),45%,55%,270 of 364 — 74%,73% — 331 of 452,10 of 18 — 56%,25% — 3 of 12,3 of 3 — 100%,70% — 7 of 10,1.0,0,0.0,0,14,11,7,6,12,20,492,562,20,20,12,8,15,21,25,12,0,1,8,3,20,32,59,60
0,Liam Cooper,Tim Ream,(4-2-3-1),(4-2-3-1),57%,43%,422 of 534 — 79%,71% — 286 of 405,5 of 14 — 36%,36% — 4 of 11,1 of 4 — 25%,60% — 3 of 5,1.0,0,1.0,0,12,8,3,6,11,17,660,525,22,16,12,10,14,17,8,16,4,4,4,9,25,23,66,72
0,James Ward-Prowse,Martin Ødegaard,(4-4-2),(4-3-3),41%,59%,302 of 404 — 75%,85% — 494 of 582,3 of 10 — 30%,25% — 3 of 12,2 of 3 — 66%,66% — 2 of 3,2.0,0,1.0,0,11,8,9,4,20,12,508,689,21,16,3,7,11,11,16,28,4,3,7,2,17,21,57,59
0,Hugo Lloris,Kieran Trippier,(3-5-2),(4-3-3),53%,47%,397 of 511 — 78%,79% — 362 of 459,4 of 17 — 24%,38% — 5 of 13,3 of 5 — 60%,75% — 3 of 4,4.0,0,2.0,0,12,6,6,7,19,18,627,587,17,15,7,7,19,16,19,16,3,4,6,9,28,19,68,90
0,Declan Rice,Adam Smith,(4-2-3-1),(4-2-3-1),55%,45%,458 of 556 — 82%,82% — 379 of 463,3 of 19 — 16%,60% — 3 of 5,3 of 3 — 100%,66% — 2 of 3,0.0,0,2.0,0,9,11,5,0,26,8,653,577,22,21,8,6,16,17,9,25,1,0,5,10,26,19,76,55
0,Youri Tielemans,İlkay Gündoğan,(3-4-3),(4-3-3),36%,64%,334 of 415 — 80%,87% — 649 of 742,5 of 10 — 50%,33% — 5 of 15,4 of 5 — 80%,100% — 5 of 5,0.0,0,0.0,0,5,10,3,10,9,29,509,818,12,7,3,6,11,13,20,6,0,2,14,6,11,13,59,57
0,Luka Milivojević,James Ward-Prowse,(4-3-3),(3-5-2),44%,56%,309 of 440 — 70%,78% — 432 of 554,3 of 12 — 25%,29% — 4 of 14,4 of 4 — 100%,66% — 2 of 3,3.0,0,3.0,0,13,12,8,4,15,24,564,675,23,20,4,6,18,18,32,21,5,3,8,7,12,21,68,67
0,Kieran Trippier,Emiliano Martínez,(4-3-3),(4-2-3-1),59%,41%,446 of 567 — 79%,73% — 284 of 391,6 of 19 — 32%,0% — 0 of 3,0 of 0 — %,50% — 3 of 6,1.0,0,1.0,0,11,11,3,0,13,8,660,495,15,19,6,11,13,8,9,14,2,3,1,9,25,21,70,62
0,Adam Smith,Hugo Lloris,(3-5-1-1),(3-5-2),31%,69%,241 of 317 — 76%,84% — 594 of 704,4 of 6 — 67%,30% — 7 of 23,4 of 7 — 57%,50% — 2 of 4,1.0,0,2.0,0,10,5,2,19,9,53,452,799,18,16,7,6,12,11,47,11,0,3,11,6,13,13,54,55
0,Lewis Dunk,Thiago Silva,(4-2-3-1),(3-4-3),41%,59%,299 of 387 — 77%,85% — 473 of 559,7 of 19 — 37%,47% — 7 of 15,6 of 7 — 85%,71% — 5 of 7,1.0,0,2.0,0,16,6,8,7,17,18,520,679,18,8,6,7,11,12,24,17,0,0,9,9,14,23,56,46
0,Ivan Toney,Rúben Neves,(4-3-3),(4-2-3-1),58%,42%,364 of 467 — 78%,72% — 247 of 341,3 of 12 — 25%,31% — 4 of 13,3 of 4 — 75%,66% — 2 of 3,3.0,0,3.0,1,10,17,3,6,19,17,573,464,17,17,5,8,17,11,20,27,0,1,9,7,23,16,69,57
0,Tim Ream,Séamus Coleman,(4-2-3-1),(4-2-3-1),56%,44%,426 of 528 — 81%,78% — 322 of 413,6 of 24 — 25%,44% — 4 of 9,4 of 4 — 100%,100% — 6 of 6,2.0,0,1.0,0,10,8,13,4,34,15,622,533,12,15,3,6,21,12,9,37,0,5,6,12,24,20,68,74
0,Virgil van Dijk,Liam Cooper,(4-1-2-1-2),(4-2-3-1),68%,32%,591 of 745 — 79%,63% — 224 of 358,10 of 22 — 45%,43% — 6 of 14,4 of 6 — 66%,90% — 9 of 10,0.0,0,1.0,0,9,3,14,4,37,17,884,522,17,21,9,10,15,15,16,48,0,0,5,10,21,33,98,68
0,Martin Ødegaard,Ryan Yates,(4-3-3),(4-3-3),69%,31%,580 of 667 — 87%,74% — 226 of 306,9 of 24 — 38%,40% — 2 of 5,2 of 2 — 100%,44% — 4 of 9,0.0,0,1.0,0,9,8,9,4,23,11,763,429,14,25,7,5,10,13,11,30,1,2,4,11,18,14,45,63
0,Harry Maguire,Declan Rice,(4-2-3-1),(4-2-3-1),53%,47%,422 of 521 — 81%,78% — 369 of 471,3 of 16 — 19%,31% — 4 of 13,4 of 4 — 100%,66% — 2 of 3,1.0,0,3.0,0,12,10,5,10,18,29,646,582,18,13,7,8,16,14,33,18,1,2,8,6,12,19,57,70
0,Liam Cooper,Adam Smith,(4-2-3-1),(4-4-2),60%,40%,394 of 508 — 78%,70% — 233 of 332,3 of 17 — 18%,56% — 5 of 9,2 of 5 — 40%,0% — 0 of 3,2.0,0,2.0,0,16,10,13,3,40,17,623,466,26,15,6,7,25,13,14,38,0,0,2,9,23,21,51,61
0,Rúben Neves,Lewis Dunk,(4-3-3),(4-2-3-1),29%,71%,204 of 282 — 72%,89% — 618 of 696,4 of 7 — 57%,42% — 8 of 19,5 of 8 — 62%,75% — 3 of 4,2.0,1,0.0,0,15,11,4,9,14,19,379,779,18,14,7,5,8,15,20,13,1,1,8,2,9,16,56,46
0,İlkay Gündoğan,Tim Ream,(4-3-3),(4-2-3-1),70%,30%,682 of 767 — 89%,79% — 253 of 321,4 of 15 — 27%,33% — 1 of 3,1 of 1 — 100%,75% — 3 of 4,2.0,1,4.0,0,6,11,9,0,25,6,861,430,16,15,5,5,12,10,4,21,3,0,2,8,20,11,58,48
0,Ryan Yates,David Raya,(4-3-1-2),(4-3-3),48%,52%,346 of 476 — 73%,76% — 396 of 524,6 of 15 — 40%,20% — 1 of 5,0 of 1 — 0%,83% — 5 of 6,2.0,0,2.0,0,10,11,3,3,25,17,578,628,18,12,5,4,16,14,20,34,0,2,7,12,30,23,97,87
0,Séamus Coleman,Youri Tielemans,(4-3-3),(4-1-4-1),49%,51%,421 of 534 — 79%,83% — 472 of 566,2 of 12 — 17%,36% — 8 of 22,6 of 8 — 75%,100% — 2 of 2,0.0,0,0.0,0,9,5,8,3,26,14,637,683,14,13,11,11,19,6,19,25,0,1,12,6,21,18,83,62
0,César Azpilicueta,Martin Ødegaard,(4-2-3-1),(4-3-3),45%,55%,283 of 400 — 71%,79% — 388 of 494,1 of 5 — 20%,14% — 2 of 14,1 of 2 — 50%,100% — 1 of 1,5.0,0,2.0,0,19,13,4,6,15,22,508,619,24,17,9,9,17,13,18,23,3,0,15,5,17,16,71,74
0,James Ward-Prowse,Kieran Trippier,(4-2-3-1),(4-3-3),55%,45%,386 of 519 — 74%,69% — 290 of 420,5 of 16 — 31%,57% — 4 of 7,0 of 4 — 0%,80% — 4 of 5,1.0,0,0.0,0,7,10,8,2,26,9,637,534,21,15,13,4,8,9,17,27,4,1,4,7,19,17,83,80
0,Declan Rice,Marc Guéhi,(4-2-3-1),(4-3-3),42%,58%,363 of 459 — 79%,85% — 536 of 628,2 of 5 — 40%,40% — 6 of 15,4 of 6 — 66%,50% — 1 of 2,1.0,0,1.0,0,10,7,2,5,12,13,553,718,16,13,9,4,12,10,15,11,4,0,7,4,13,17,53,67
0,Emiliano Martínez,Cristiano Ronaldo,(4-2-2-2),(4-2-3-1),42%,58%,351 of 425 — 83%,83% — 494 of 596,4 of 6 — 67%,38% — 3 of 8,3 of 3 — 100%,25% — 1 of 4,3.0,0,3.0,0,6,12,3,5,7,23,542,668,16,15,15,9,8,8,27,5,0,3,5,8,15,22,58,75
0,Hugo Lloris,Virgil van Dijk,(5-3-2),(4-1-2-1-2),47%,53%,457 of 575 — 79%,82% — 536 of 652,5 of 14 — 36%,46% — 6 of 13,4 of 6 — 66%,80% — 4 of 5,0.0,0,0.0,0,10,8,5,3,33,12,695,781,15,14,13,11,14,12,15,33,1,2,6,10,20,14,81,67
0,İlkay Gündoğan,Ivan Toney,(4-3-3),(3-5-2),74%,26%,563 of 686 — 82%,57% — 135 of 237,6 of 29 — 21%,70% — 7 of 10,5 of 7 — 71%,83% — 5 of 6,2.0,0,2.0,0,9,7,10,2,38,11,790,385,9,11,3,9,22,20,12,47,2,2,4,16,16,7,54,76
0,Hugo Lloris,Liam Cooper,(3-4-3),(4-2-3-1),55%,45%,478 of 604 — 79%,78% — 389 of 498,7 of 14 — 50%,42% — 5 of 12,2 of 5 — 40%,42% — 3 of 7,1.0,0,4.5,0,8,7,9,2,28,8,709,629,12,19,12,6,14,12,9,28,0,1,5,7,28,20,89,48
0,Joe Worrall,Marc Guéhi,(4-3-3),(4-3-3),32%,68%,223 of 326 — 68%,85% — 580 of 679,2 of 9 — 22%,0% — 0 of 7,0 of 0 — %,50% — 1 of 2,1.0,0,4.0,0,11,13,1,5,15,19,420,756,21,11,11,10,9,14,26,15,3,0,7,10,21,23,55,63
0,Declan Rice,Youri Tielemans,(4-2-3-1),(4-1-4-1),54%,46%,410 of 536 — 76%,77% — 358 of 463,6 of 18 — 33%,63% — 5 of 8,3 of 5 — 60%,100% — 6 of 6,3.0,0,1.0,0,9,8,7,2,19,8,646,595,18,19,10,20,21,12,10,25,2,0,3,12,29,25,71,58
0,Virgil van Dijk,James Ward-Prowse,(4-3-3),(5-3-2),60%,40%,611 of 718 — 85%,79% — 384 of 486,7 of 15 — 47%,56% — 5 of 9,4 of 5 — 80%,57% — 4 of 7,0.0,0,2.0,0,8,8,6,0,23,14,804,590,12,16,7,10,11,9,14,18,0,2,9,11,21,17,69,78
0,Adam Smith,Jordan Pickford,(4-4-2),(4-3-3),36%,64%,242 of 331 — 73%,84% — 488 of 584,8 of 16 — 50%,20% — 3 of 15,3 of 3 — 100%,62% — 5 of 8,2.0,0,0.0,0,12,8,3,5,9,21,445,697,15,30,1,7,17,13,24,6,1,1,15,7,13,15,50,74
0,Kieran Trippier,César Azpilicueta,(4-3-3),(3-4-3),49%,51%,404 of 501 — 81%,82% — 423 of 516,3 of 10 — 30%,40% — 2 of 5,2 of 2 — 100%,66% — 2 of 3,4.0,0,2.0,0,14,11,5,3,21,17,600,626,23,23,10,13,16,6,15,21,3,0,7,6,23,20,55,69
0,João Moutinho,Martin Ødegaard,(5-3-2),(4-3-3),38%,62%,295 of 385 — 77%,86% — 537 of 622,2 of 11 — 18%,21% — 3 of 14,1 of 3 — 33%,100% — 2 of 2,3.0,0,2.0,0,5,6,6,4,15,23,476,717,17,10,6,7,20,9,24,10,3,1,8,6,18,12,42,60
0,Lewis Dunk,John McGinn,(4-2-3-1),(4-4-2),65%,35%,483 of 584 — 83%,72% — 230 of 318,2 of 7 — 29%,14% — 1 of 7,0 of 1 — 0%,50% — 1 of 2,2.0,0,7.0,0,14,11,11,4,26,4,688,448,14,23,15,9,10,8,7,34,3,1,4,8,27,20,64,58
0,Tom Cairney,Bruno Fernandes,(4-2-3-1),(4-2-3-1),53%,47%,400 of 524 — 76%,78% — 367 of 468,7 of 14 — 50%,64% — 9 of 14,7 of 9 — 77%,85% — 6 of 7,1.0,0,1.0,0,9,10,10,3,30,13,624,606,18,12,7,8,11,17,11,38,1,2,5,7,20,15,74,60
0,Christian Nørgaard,Harry Kane,(3-5-2),(3-4-3),39%,61%,228 of 368 — 62%,78% — 449 of 575,4 of 9 — 44%,53% — 8 of 15,6 of 8 — 75%,50% — 2 of 4,3.0,0,1.0,0,11,10,6,5,13,26,496,700,16,18,9,5,13,27,25,20,1,5,3,5,16,24,89,56
0,Joachim Andersen,Tim Ream,(4-3-3),(4-2-3-1),36%,64%,293 of 393 — 75%,83% — 573 of 693,0 of 4 — 0%,43% — 10 of 23,7 of 10 — 70%,% — 0 of 0,3.5,1,0.0,0,12,15,1,7,5,37,520,792,15,16,11,9,4,10,37,3,1,2,5,4,11,19,64,74
0,Jordan Pickford,Rúben Neves,(4-3-3),(4-3-3),58%,42%,469 of 564 — 83%,74% — 306 of 411,5 of 12 — 42%,57% — 4 of 7,2 of 4 — 50%,80% — 4 of 5,1.0,0,6.0,0,9,22,2,2,17,10,664,521,17,19,7,12,12,12,17,20,1,2,5,6,20,28,61,52
0,Youri Tielemans,Kieran Trippier,(4-2-3-1),(4-3-3),60%,40%,508 of 627 — 81%,75% — 317 of 421,2 of 8 — 25%,36% — 4 of 11,2 of 4 — 50%,100% — 2 of 2,0.0,0,0.0,0,9,6,5,5,16,9,757,547,24,12,11,14,11,19,13,23,3,1,7,6,23,21,56,76
0,James Ward-Prowse,Lewis Dunk,(4-2-3-1),(4-2-3-1),34%,66%,287 of 377 — 76%,86% — 620 of 721,3 of 13 — 23%,57% — 4 of 7,2 of 4 — 50%,66% — 2 of 3,1.0,0,2.0,0,9,10,4,2,16,12,483,813,16,21,12,6,14,16,17,12,0,1,4,5,23,21,54,66
0,John McGinn,Jordan Henderson,(4-4-2),(4-3-3),48%,52%,407 of 514 — 79%,81% — 447 of 554,6 of 12 — 50%,56% — 9 of 16,6 of 9 — 66%,83% — 5 of 6,0.0,0,0.0,0,7,12,0,6,19,14,626,677,11,19,6,11,5,8,15,24,3,3,12,3,14,15,55,78
0,Martin Ødegaard,Declan Rice,(4-3-3),(4-2-3-1),66%,34%,606 of 699 — 87%,74% — 266 of 360,5 of 16 — 31%,43% — 3 of 7,3 of 3 — 100%,40% — 2 of 5,0.0,0,2.0,0,13,17,7,5,25,12,795,450,15,14,4,7,15,15,14,22,3,0,5,7,10,15,55,62
0,Jorginho,Lloyd Kelly,(4-3-3),(5-3-2),60%,40%,515 of 598 — 86%,78% — 312 of 398,5 of 15 — 33%,44% — 4 of 9,4 of 4 — 100%,60% — 3 of 5,0.0,0,0.0,0,8,10,6,8,16,21,707,507,17,17,6,9,8,11,28,15,3,0,6,9,11,14,58,49
0,Bruno Fernandes,Joe Worrall,(4-2-3-1),(4-3-3),65%,35%,570 of 668 — 85%,68% — 246 of 364,8 of 17 — 47%,38% — 3 of 8,3 of 3 — 100%,62% — 5 of 8,3.0,0,1.0,0,13,4,9,9,16,24,794,480,17,17,14,8,7,6,25,23,1,2,5,7,15,23,56,60
0,Liam Cooper,İlkay Gündoğan,(4-3-3),(4-3-3),31%,69%,246 of 338 — 73%,87% — 644 of 740,1 of 9 — 11%,35% — 9 of 26,6 of 9 — 66%,0% — 0 of 1,3.0,0,3.0,0,11,14,3,5,8,12,450,830,13,13,4,5,5,7,20,10,0,1,9,6,17,24,54,62
0,Declan Rice,Christian Nørgaard,(3-4-3),(3-5-2),63%,37%,532 of 642 — 83%,75% — 280 of 373,5 of 20 — 25%,67% — 6 of 9,4 of 6 — 66%,100% — 5 of 5,1.0,0,0.0,0,9,5,8,1,41,7,734,501,12,16,7,9,17,14,10,39,0,0,6,16,27,14,75,72
0,Jordan Henderson,Wilfred Ndidi,(4-3-3),(4-2-3-1),57%,43%,521 of 641 — 81%,78% — 379 of 487,5 of 21 — 24%,29% — 2 of 7,1 of 2 — 50%,100% — 5 of 5,0.0,0,1.0,0,8,15,4,5,27,10,742,614,18,14,11,10,7,8,10,22,2,5,6,12,19,14,88,61
0,Rúben Neves,Bruno Fernandes,(4-2-3-1),(4-2-3-1),46%,54%,331 of 442 — 75%,80% — 419 of 522,3 of 10 — 30%,38% — 6 of 16,5 of 6 — 83%,100% — 3 of 3,1.0,0,3.0,0,11,11,7,5,18,13,556,650,16,17,14,15,7,10,11,22,1,2,6,2,18,18,60,58
0,Kieran Trippier,Liam Cooper,(4-3-3),(4-2-3-1),60%,40%,365 of 485 — 75%,65% — 212 of 327,5 of 16 — 31%,13% — 1 of 8,1 of 1 — 100%,100% — 5 of 5,3.0,0,5.0,0,13,19,9,3,23,6,595,463,16,32,10,10,15,12,10,23,3,0,4,13,34,16,86,74
0,Tim Ream,James Ward-Prowse,(4-2-3-1),(3-4-3),62%,38%,496 of 628 — 79%,66% — 255 of 388,1 of 7 — 14%,33% — 3 of 9,2 of 3 — 66%,0% — 0 of 1,0.0,0,1.0,0,8,13,4,4,12,9,757,519,19,21,12,15,13,19,23,17,1,0,6,7,30,30,85,72
0,Lloyd Kelly,Joel Ward,(4-4-2),(4-2-3-1),59%,41%,391 of 524 — 75%,67% — 245 of 366,2 of 6 — 33%,40% — 6 of 15,4 of 6 — 66%,100% — 2 of 2,4.0,0,1.0,0,17,11,2,7,20,15,644,521,17,30,6,11,13,12,16,25,1,1,6,5,41,29,77,78
0,Kevin De Bruyne,Jordan Pickford,(4-3-3),(5-3-2),74%,26%,635 of 728 — 87%,75% — 197 of 262,3 of 16 — 19%,50% — 1 of 2,0 of 1 — 0%,66% — 2 of 3,3.0,0,4.0,0,13,14,7,1,32,10,793,376,13,13,3,11,9,7,8,36,3,2,0,5,27,11,50,50
0,Lewis Dunk,Martin Ødegaard,(4-2-3-1),(4-3-3),68%,32%,557 of 655 — 85%,73% — 225 of 310,5 of 9 — 56%,50% — 7 of 14,3 of 7 — 42%,60% — 3 of 5,3.0,0,3.0,0,7,11,7,4,24,6,738,416,8,19,9,9,12,8,6,24,5,0,5,8,26,13,56,62
0,Hugo Lloris,John McGinn,(3-4-3),(4-4-2),59%,41%,524 of 627 — 84%,79% — 346 of 437,1 of 6 — 17%,31% — 4 of 13,2 of 4 — 50%,100% — 1 of 1,4.0,0,3.0,0,15,10,5,3,23,6,715,557,14,18,11,13,10,7,9,23,1,0,4,7,21,21,49,65
0,Joe Worrall,César Azpilicueta,(4-3-3),(4-3-3),29%,71%,215 of 296 — 73%,89% — 652 of 736,5 of 12 — 42%,29% — 2 of 7,1 of 2 — 50%,80% — 4 of 5,2.0,0,2.0,0,16,14,1,2,12,10,401,829,18,16,11,3,6,7,15,20,2,2,4,6,21,20,52,46
